id,date,timestamp,level,status,method,host,pathname,event_message,headers,regions,log_type,latency,log_count,logs,auth_user
d4bbcf02-8d67-4f92-bdf5-1fcd2992f56b,"""2026-07-08T21:28:10.750Z""",2026-07-08T21:28:10.750000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h10&date=eq.2026-07-05&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
21bc6c28-0296-4435-b499-a00eb1a6f82a,"""2026-07-08T21:28:10.729Z""",2026-07-08T21:28:10.729000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h10&date=eq.2026-07-05&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
562ed2bd-e0d6-4a23-8c3b-cd03d8baa027,"""2026-07-08T21:28:10.723Z""",2026-07-08T21:28:10.723000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22created_at%22&select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
88da60e2-53f0-4749-9700-877c98539b8f,"""2026-07-08T21:28:10.532Z""",2026-07-08T21:28:10.532000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h10&date=eq.2026-07-06&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
af37938c-28ed-4362-a4e9-30f713db815e,"""2026-07-08T21:28:10.509Z""",2026-07-08T21:28:10.509000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h10&date=eq.2026-07-06&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
79e69809-1650-4cb8-aed4-c234f3b2196a,"""2026-07-08T21:28:10.268Z""",2026-07-08T21:28:10.268000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22created_at%22&select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
939d8016-5ee4-4d6c-8916-0946d7276466,"""2026-07-08T21:28:10.051Z""",2026-07-08T21:28:10.051000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h10&date=eq.2026-07-07&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
d837757e-6632-4ab2-8654-5341e31a7d25,"""2026-07-08T21:28:10.025Z""",2026-07-08T21:28:10.025000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h10&date=eq.2026-07-07&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
08decea6-2e06-44fe-81f4-d9f428d3b257,"""2026-07-08T21:28:09.993Z""",2026-07-08T21:28:09.993000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22created_at%22&select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
30b4a71e-6a37-414a-92fd-25e507d46678,"""2026-07-08T21:28:09.836Z""",2026-07-08T21:28:09.836000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22created_at%22&select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
a76ed1ef-8936-4b8a-ac44-3481e7302fa3,"""2026-07-08T21:28:09.808Z""",2026-07-08T21:28:09.808000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h10&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
dab9288a-166d-40ec-97ff-818375e2dcab,"""2026-07-08T21:28:09.614Z""",2026-07-08T21:28:09.614000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h10&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
ed29d4dd-8f22-4692-9c39-b572314e43c6,"""2026-07-08T21:28:09.577Z""",2026-07-08T21:28:09.577000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h10&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
d0754902-e14c-4215-b5b2-6dc1d448b0f8,"""2026-07-08T21:28:09.553Z""",2026-07-08T21:28:09.553000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22created_at%22&select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
3697941e-5966-49da-91ea-a5dbb94cc56e,"""2026-07-08T21:28:09.380Z""",2026-07-08T21:28:09.380000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22created_at%22&select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
a2433b89-e30b-40bf-8e15-7f3df8ca9ae1,"""2026-07-08T21:28:09.318Z""",2026-07-08T21:28:09.318000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h8&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
6dda798c-748b-4487-966c-d7030d15ab7a,"""2026-07-08T21:28:09.297Z""",2026-07-08T21:28:09.297000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h8&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
64ee0030-7482-4724-ab4c-dd5b505101fd,"""2026-07-08T21:28:09.155Z""",2026-07-08T21:28:09.155000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h15&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
7708bc46-d180-4504-9506-91eb8e925946,"""2026-07-08T21:28:09.126Z""",2026-07-08T21:28:09.126000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h15&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
74e9a15c-e1f2-4178-b73c-1216c1979e10,"""2026-07-08T21:28:09.115Z""",2026-07-08T21:28:09.115000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22created_at%22&select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
c092a4ff-cc33-49c3-9058-519e0deee7a8,"""2026-07-08T21:28:08.904Z""",2026-07-08T21:28:08.904000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h7&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
ecae0e54-8493-467a-ab26-ebea50e63728,"""2026-07-08T21:28:08.873Z""",2026-07-08T21:28:08.873000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h7&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
544024c3-6f25-4df5-925f-aa48f7c28675,"""2026-07-08T21:28:08.644Z""",2026-07-08T21:28:08.644000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22created_at%22&select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
f5fefea3-0f68-467d-a01d-97c91ac7029c,"""2026-07-08T21:28:08.461Z""",2026-07-08T21:28:08.461000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22created_at%22&select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
84f18cd0-c415-4906-8c02-583bea244be3,"""2026-07-08T21:28:08.448Z""",2026-07-08T21:28:08.448000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h9&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
2b96c75e-db62-408f-9daa-73ff1b151936,"""2026-07-08T21:28:08.426Z""",2026-07-08T21:28:08.426000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h9&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
369697e5-e298-46eb-a9b2-7d8aa9f0068e,"""2026-07-08T21:28:08.222Z""",2026-07-08T21:28:08.222000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h14&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
7f0f7e8a-7e5f-4cf0-8b83-ef8d80edc407,"""2026-07-08T21:28:08.213Z""",2026-07-08T21:28:08.213000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22created_at%22&select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
7b0ed82a-f9e4-4789-b28c-3460a583bdf5,"""2026-07-08T21:28:08.194Z""",2026-07-08T21:28:08.194000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h14&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
d659a37a-cbe8-47c5-902e-121d55eb4947,"""2026-07-08T21:28:08.047Z""",2026-07-08T21:28:08.047000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22created_at%22&select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
c53c0499-6d0c-4533-9594-cadd8d74e7c8,"""2026-07-08T21:28:08.022Z""",2026-07-08T21:28:08.022000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h13&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
1cffe32b-bfed-4267-bf7e-9cfca5221233,"""2026-07-08T21:28:07.996Z""",2026-07-08T21:28:07.996000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h13&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
eb48cf29-16db-46f7-a2bd-7e91d1102177,"""2026-07-08T21:28:07.851Z""",2026-07-08T21:28:07.851000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22created_at%22&select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
9f545635-a6c3-4427-a08a-0bef0333ff1f,"""2026-07-08T21:28:07.826Z""",2026-07-08T21:28:07.826000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h4&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
7a5c166b-5e58-4299-9b75-86b5be61e21f,"""2026-07-08T21:28:07.798Z""",2026-07-08T21:28:07.798000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h4&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
372f4aff-e076-4374-b20c-51a000ba869a,"""2026-07-08T21:28:07.570Z""",2026-07-08T21:28:07.570000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h5&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
c163db1c-10b7-4659-a67f-55d7e3c92140,"""2026-07-08T21:28:07.549Z""",2026-07-08T21:28:07.549000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h5&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
f556121f-039a-4c6b-851a-8c17edf650e3,"""2026-07-08T21:28:07.505Z""",2026-07-08T21:28:07.505000,warning,404,PATCH,,/rest/v1/rest/v1/habit_entries,"PATCH | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?_id=eq.rys8qy9rzmrclagjp | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
7db11bc5-2050-46f0-907b-3bc04b77a385,"""2026-07-08T21:28:07.480Z""",2026-07-08T21:28:07.480000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?_id=eq.rys8qy9rzmrclagjp | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
65a7b67f-1d58-4d5e-9f3b-84e03d5979d2,"""2026-07-08T21:28:07.290Z""",2026-07-08T21:28:07.290000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h3&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
4fe37a18-fb26-4592-91db-dc766cb78084,"""2026-07-08T21:28:07.222Z""",2026-07-08T21:28:07.222000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22created_at%22&select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
4169ddfd-440d-489f-afa1-c5cf5bc036f0,"""2026-07-08T21:28:07.033Z""",2026-07-08T21:28:07.033000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h3&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
2b8efd73-0730-472e-aa55-9494c1e8c688,"""2026-07-08T21:28:07.011Z""",2026-07-08T21:28:07.011000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h3&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
8dc77b09-2394-4468-a7b4-a3af1b2f5fbe,"""2026-07-08T21:28:06.569Z""",2026-07-08T21:28:06.569000,warning,404,GET,,/rest/v1/rest/v1/mental_state,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/mental_state?select=*&date=like.2026-07%25 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
9b22f021-fec2-4176-beb8-4f6d9a9d4f55,"""2026-07-08T21:28:06.568Z""",2026-07-08T21:28:06.568000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&date=like.2026-07%25 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
3bb8873d-b9de-485c-b976-a153e3011a31,"""2026-07-08T21:28:06.566Z""",2026-07-08T21:28:06.566000,warning,404,GET,,/rest/v1/rest/v1/habits,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habits?select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
567a23e9-f11b-481f-aff2-7729aff1ee65,"""2026-07-08T21:28:06.252Z""",2026-07-08T21:28:06.252000,warning,404,GET,,/rest/v1/rest/v1/daily_notes,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/daily_notes?select=_id&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
451b8351-340f-4f4d-b201-cc7db1e2199b,"""2026-07-08T21:28:06.223Z""",2026-07-08T21:28:06.223000,warning,404,POST,,/rest/v1/rest/v1/habit_entries,"POST | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?columns=%22_id%22%2C%22habitId%22%2C%22date%22%2C%22completed%22%2C%22created_at%22&select=* | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
26acbd9a-3034-4a22-8fc6-e450d4535021,"""2026-07-08T21:28:06.064Z""",2026-07-08T21:28:06.064000,warning,404,GET,,/rest/v1/rest/v1/relapse_history,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/relapse_history?select=_id&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
d6191844-8983-459a-b909-eafba474d543,"""2026-07-08T21:28:06.017Z""",2026-07-08T21:28:06.017000,warning,404,GET,,/rest/v1/rest/v1/habit_entries,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h2&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
057e5287-e5c5-4748-b667-b1ec35bfadff,"""2026-07-08T21:28:06.000Z""",2026-07-08T21:28:06.000000,success,200,OPTIONS,,/rest/v1/rest/v1/habit_entries,"OPTIONS | 200 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/habit_entries?select=*&habitId=eq.h2&date=eq.2026-07-08&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
8e00843f-22ae-4db5-b386-be37e4e371db,"""2026-07-08T21:28:05.877Z""",2026-07-08T21:28:05.877000,warning,404,GET,,/rest/v1/rest/v1/last_fall,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/last_fall?select=_id&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
8841e33f-3dfe-4f72-af90-211997293c8f,"""2026-07-08T21:28:05.693Z""",2026-07-08T21:28:05.693000,warning,404,GET,,/rest/v1/rest/v1/mindset_tracker,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/mindset_tracker?select=_id&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
39e5873f-01bd-402a-9482-d9bda19945b5,"""2026-07-08T21:28:05.502Z""",2026-07-08T21:28:05.502000,warning,404,GET,,/rest/v1/rest/v1/monthly_tasks,"GET | 404 | https://bniipiamcnvacbwhoosx.supabase.co/rest/v1/rest/v1/monthly_tasks?select=_id&limit=1 | Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36",{},[],edge,0,null,[],null
